Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-November-2019,16.10,16.10,15.50,16.00,15.989002932551319648,1364,7,21809.00,1364,100.00,0.60,-0.10
19-November-2019,15.70,16.30,15.70,15.80,16.123846462484953858,7477,16,120558.00,7477,100.00,0.60,0.10
18-November-2019,15.70,16.00,15.40,16.00,15.496551724137931034,725,13,11235.00,725,100.00,0.60,0.30
15-November-2019,15.10,15.70,15.10,15.70,15.125000000000000000,1792,14,27104.00,1792,100.00,0.60,0.60
14-November-2019,15.40,15.40,15.40,15.40,15.400000000000000000,1650,10,25410.00,1650,100.00,0.00,0.00
13-November-2019,15.70,15.70,15.70,15.70,15.699788583509513742,2365,9,37130.00,2365,100.00,0.00,0.00
11-November-2019,16.00,16.60,16.00,16.00,16.374170577763392134,6179,22,101176.00,6179,100.00,0.60,0.00
8-November-2019,16.40,16.40,15.80,16.30,16.179589572933998890,9015,28,145859.00,9015,100.00,0.60,-0.10
7-November-2019,16.20,16.20,15.60,16.10,16.118018018018018018,1110,5,17891.00,1110,100.00,0.60,-0.10
6-November-2019,16.10,16.10,15.50,15.90,15.892722371967654986,1855,9,29481.00,1855,100.00,0.60,-0.20
5-November-2019,15.80,16.10,15.80,15.80,15.947888096544157981,3646,22,58146.00,3646,100.00,0.30,0.00
4-November-2019,15.55,15.85,15.30,15.80,15.546717171717171717,2376,16,36939.00,2376,100.00,0.55,0.25
1-November-2019,14.95,15.55,14.95,15.55,15.543439490445859872,3925,13,61008.00,3925,100.00,0.60,0.60
31-October-2019,14.70,15.25,14.67,15.25,14.692780337941628264,651,7,9565.00,651,100.00,0.58,0.55
30-October-2019,14.96,14.96,14.96,14.96,14.959688826025459688,1414,6,21153.00,1414,100.00,0.00,0.00
29-October-2019,14.67,14.67,14.67,14.67,14.669677419354838709,1550,13,22738.00,1550,100.00,0.00,0.00
27-October-2019,14.39,14.39,14.39,14.39,14.389830508474576271,531,2,7641.00,531,100.00,0.00,0.00
25-October-2019,14.15,14.15,13.88,14.11,14.116250000000000000,800,6,11293.00,800,100.00,0.27,-0.04
24-October-2019,13.60,13.88,13.60,13.88,13.823344748858447488,7008,11,96874.00,7008,100.00,0.28,0.28
23-October-2019,13.09,13.61,13.09,13.61,13.172310692232694182,15385,23,202656.00,15385,100.00,0.52,0.52
22-October-2019,13.35,13.89,13.35,13.35,13.554615384615384615,2600,11,35242.00,2600,100.00,0.54,0.00
18-October-2019,13.62,14.06,13.62,13.62,13.620258813029897367,4482,19,61046.00,4482,100.00,0.44,0.00
17-October-2019,13.73,14.20,13.73,13.89,13.740080971659919028,3705,25,50907.00,3705,100.00,0.47,0.16
16-October-2019,14.01,14.01,14.01,14.01,14.000000000000000000,10,1,140.00,10,100.00,0.00,0.00
15-October-2019,14.29,14.29,14.29,14.29,14.272727272727272727,11,2,157.00,11,100.00,0.00,0.00
14-October-2019,14.58,14.58,14.58,14.58,14.500000000000000000,10,1,145.00,10,100.00,0.00,0.00
10-October-2019,14.87,14.87,14.87,14.87,14.666666666666666666,3,1,44.00,3,100.00,0.00,0.00
4-October-2019,14.59,15.17,14.59,15.17,14.602421796165489404,7928,36,115768.00,7928,100.00,0.58,0.58
1-October-2019,14.66,15.24,14.66,14.88,14.689862542955326460,2328,20,34198.00,2328,100.00,0.58,0.22
30-September-2019,15.25,15.25,14.95,14.95,15.161016949152542372,354,5,5367.00,354,100.00,0.30,-0.30
27-September-2019,15.50,15.50,15.25,15.25,15.416666666666666666,7500,28,115625.00,7500,100.00,0.25,-0.25
26-September-2019,15.85,16.00,15.54,15.56,15.739277784270188150,8557,45,134681.00,8557,100.00,0.46,-0.29
25-September-2019,15.85,16.40,15.85,15.85,15.957229545930110901,23895,39,381298.00,23895,100.00,0.55,0.00
24-September-2019,16.83,16.83,16.17,16.17,16.575867052023121387,9688,46,160587.00,9688,100.00,0.66,-0.66
23-September-2019,16.50,16.50,16.50,16.50,16.500000000000000000,2188,9,36102.00,2188,100.00,0.00,0.00
20-September-2019,16.18,16.18,16.18,16.18,16.179941301487703673,9881,26,159874.00,9881,100.00,0.00,0.00
19-September-2019,15.56,15.87,15.25,15.87,15.814124293785310734,12390,26,195937.00,12390,100.00,0.62,0.31
18-September-2019,15.56,15.56,15.56,15.56,15.559986033519553072,14320,20,222819.00,14320,100.00,0.00,0.00
17-September-2019,15.26,15.26,15.00,15.26,15.253707865168539325,4450,17,67879.00,4450,100.00,0.26,0.00
16-September-2019,14.75,14.97,14.39,14.97,14.917092808181917092,18382,27,274206.00,18382,100.00,0.58,0.22
13-September-2019,14.67,14.68,14.17,14.68,14.610917132216014897,8592,20,125537.00,8592,100.00,0.51,0.01
12-September-2019,14.40,14.40,14.40,14.40,14.400000000000000000,1200,3,17280.00,1200,100.00,0.00,0.00
11-September-2019,14.15,14.15,14.15,14.15,14.144000000000000000,125,3,1768.00,125,100.00,0.00,0.00
9-September-2019,14.66,14.66,14.10,14.11,14.395299145299145299,2340,9,33685.00,2340,100.00,0.56,-0.55
6-September-2019,13.85,14.38,13.85,14.38,14.330433618843683083,7472,11,107077.00,7472,100.00,0.53,0.53
5-September-2019,14.10,14.10,14.10,14.10,14.099673202614379084,612,3,8629.00,612,100.00,0.00,0.00
4-September-2019,13.56,13.83,13.56,13.83,13.738938053097345132,452,3,6210.00,452,100.00,0.27,0.27
3-September-2019,13.57,13.60,13.55,13.56,13.572719374456993918,5755,10,78111.00,5755,100.00,0.05,-0.01
30-August-2019,13.65,13.71,13.65,13.67,13.685977859778597785,2710,11,37089.00,2710,100.00,0.06,0.02
29-August-2019,13.71,14.25,13.71,13.76,13.864593259984406133,11543,24,160039.00,11543,100.00,0.54,0.05
28-August-2019,13.98,14.49,13.98,13.98,13.984629432354283975,6571,34,91893.00,6571,100.00,0.51,0.00
27-August-2019,14.26,14.75,14.26,14.26,14.260098349139445029,5694,20,81197.00,5694,100.00,0.49,0.00
26-August-2019,14.55,14.83,14.55,14.55,14.561213812347401464,17202,32,250482.00,17202,100.00,0.28,0.00
23-August-2019,15.30,15.30,14.70,14.84,14.823889739663093415,653,10,9680.00,653,100.00,0.60,-0.46
22-August-2019,15.52,15.52,14.92,15.00,14.979464285714285714,2240,16,33554.00,2240,100.00,0.60,-0.52
21-August-2019,15.26,15.26,14.98,15.22,15.199369306236860546,2854,20,43379.00,2854,100.00,0.28,-0.04
20-August-2019,14.98,14.98,14.40,14.98,14.969061673112151434,4913,35,73543.00,4913,100.00,0.58,0.00
19-August-2019,14.69,14.69,14.69,14.69,14.689987639060568603,4045,14,59421.00,4045,100.00,0.00,0.00
16-August-2019,13.85,14.41,13.85,14.41,14.346027577150361129,9138,33,131094.00,9138,100.00,0.56,0.56
14-August-2019,14.40,14.40,13.84,14.13,13.963818239863786314,9397,45,131218.00,9397,100.00,0.56,-0.27
13-August-2019,14.12,14.12,14.12,14.12,14.119953996549741230,17390,25,245546.00,17390,100.00,0.00,0.00
9-August-2019,13.85,13.85,13.85,13.85,13.849655902593965060,1889,6,26162.00,1889,100.00,0.00,0.00
8-August-2019,13.58,13.58,13.58,13.58,13.579911894273127753,5675,14,77066.00,5675,100.00,0.00,0.00
7-August-2019,13.32,13.32,13.32,13.32,13.319863680623174294,2054,2,27359.00,2054,100.00,0.00,0.00
6-August-2019,13.06,13.06,12.61,13.06,13.042519653417134366,99601,122,1299048.00,99601,100.00,0.45,0.00
5-August-2019,12.81,12.81,12.81,12.81,12.809949930755299882,18774,16,240494.00,18774,100.00,0.00,0.00
2-August-2019,12.56,12.56,12.56,12.56,12.560000000000000000,2925,9,36738.00,2925,100.00,0.00,0.00
1-August-2019,12.32,12.32,12.32,12.32,12.320000000000000000,700,3,8624.00,700,100.00,0.00,0.00
31-July-2019,12.08,12.08,12.08,12.08,12.080000000000000000,2275,9,27482.00,2275,100.00,0.00,0.00
30-July-2019,11.85,11.85,11.85,11.85,11.848888888888888888,225,3,2666.00,225,100.00,0.00,0.00
29-July-2019,11.62,11.62,11.62,11.62,11.619900497512437810,1005,4,11678.00,1005,100.00,0.00,0.00
26-July-2019,11.40,11.40,11.40,11.40,11.400000000000000000,2550,5,29070.00,2550,100.00,0.00,0.00
25-July-2019,11.18,11.18,11.18,11.18,11.180000000000000000,50,1,559.00,50,100.00,0.00,0.00
24-July-2019,10.97,10.97,10.97,10.97,10.969230769230769230,325,2,3565.00,325,100.00,0.00,0.00
23-July-2019,10.76,10.76,10.76,10.76,10.760000000000000000,1100,2,11836.00,1100,100.00,0.00,0.00
22-July-2019,10.55,10.55,10.55,10.55,10.549899193548387096,1984,6,20931.00,1984,100.00,0.00,0.00
19-July-2019,10.35,10.35,10.35,10.35,10.348571428571428571,525,2,5433.00,525,100.00,0.00,0.00
18-July-2019,10.15,10.15,10.15,10.15,10.150000000000000000,200,3,2030.00,200,100.00,0.00,0.00
17-July-2019,9.96,9.96,9.96,9.96,9.959955995599559955,9090,6,90536.00,9090,100.00,0.00,0.00
16-July-2019,9.77,9.77,9.77,9.77,9.769942196531791907,4325,3,42255.00,4325,100.00,0.00,0.00
15-July-2019,9.58,9.58,9.58,9.58,9.579946740766469839,8637,5,82742.00,8637,100.00,0.00,0.00
12-July-2019,9.40,9.40,9.40,9.40,9.399824253075571177,1138,2,10697.00,1138,100.00,0.00,0.00
11-July-2019,9.22,9.22,9.22,9.22,9.219339622641509433,848,3,7818.00,848,100.00,0.00,0.00
10-July-2019,9.04,9.04,9.04,9.04,9.022222222222222222,45,1,406.00,45,100.00,0.00,0.00
9-July-2019,8.87,8.87,8.87,8.87,8.869230769230769230,260,1,2306.00,260,100.00,0.00,0.00
8-July-2019,8.70,8.70,8.70,8.70,8.699953336444237050,6429,8,55932.00,6429,100.00,0.00,0.00
5-July-2019,8.53,8.53,8.53,8.53,8.400000000000000000,5,1,42.00,5,100.00,0.00,0.00
4-July-2019,8.37,8.37,8.37,8.37,8.369230769230769230,130,2,1088.00,130,100.00,0.00,0.00
3-July-2019,8.21,8.21,8.21,8.21,8.190476190476190476,42,1,344.00,42,100.00,0.00,0.00
2-July-2019,8.05,8.05,8.05,8.05,8.047619047619047619,105,2,845.00,105,100.00,0.00,0.00
1-July-2019,7.90,7.90,7.90,7.90,7.897810218978102189,137,2,1082.00,137,100.00,0.00,0.00
28-June-2019,7.75,7.75,7.75,7.75,7.749819233550253073,1383,6,10718.00,1383,100.00,0.00,0.00
27-June-2019,7.60,7.60,7.60,7.60,7.600000000000000000,1035,3,7866.00,1035,100.00,0.00,0.00
26-June-2019,7.46,7.46,7.46,7.46,7.400000000000000000,5,1,37.00,5,100.00,0.00,0.00
25-June-2019,7.32,7.32,7.32,7.32,7.300000000000000000,20,1,146.00,20,100.00,0.00,0.00
24-June-2019,7.18,7.18,7.18,7.18,7.161290322580645161,31,3,222.00,31,100.00,0.00,0.00
21-June-2019,7.04,7.04,7.04,7.04,7.039800995024875621,1005,2,7075.00,1005,100.00,0.00,0.00
20-June-2019,6.91,6.91,6.91,6.91,6.800000000000000000,5,1,34.00,5,100.00,0.00,0.00
19-June-2019,6.78,6.78,6.78,6.78,6.600000000000000000,5,1,33.00,5,100.00,0.00,0.00
18-June-2019,6.65,6.65,6.65,6.65,6.647058823529411764,136,1,904.00,136,100.00,0.00,0.00
17-June-2019,6.52,6.52,6.52,6.52,6.518181818181818181,330,3,2151.00,330,100.00,0.00,0.00
14-June-2019,6.40,6.40,6.40,6.40,6.400000000000000000,5,1,32.00,5,100.00,0.00,0.00
13-June-2019,6.28,6.28,6.28,6.28,6.279909706546275395,443,2,2782.00,443,100.00,0.00,0.00
12-June-2019,6.16,6.16,6.16,6.16,6.160000000000000000,925,4,5698.00,925,100.00,0.00,0.00
10-June-2019,6.04,6.04,6.04,6.04,6.000000000000000000,5,1,30.00,5,100.00,0.00,0.00
7-June-2019,5.93,5.93,5.93,5.93,5.928395061728395061,405,2,2401.00,405,100.00,0.00,0.00
6-June-2019,5.65,5.65,5.65,5.65,5.600000000000000000,5,1,28.00,5,100.00,0.00,0.00
4-June-2019,5.39,5.39,5.39,5.39,5.387654320987654320,405,2,2182.00,405,100.00,0.00,0.00
3-June-2019,5.14,5.14,5.14,5.14,5.000000000000000000,5,1,25.00,5,100.00,0.00,0.00
31-May-2019,4.90,4.90,4.90,4.90,4.899234693877551020,784,3,3841.00,784,100.00,0.00,0.00
30-May-2019,4.67,4.67,4.67,4.67,4.666666666666666666,255,2,1190.00,255,100.00,0.00,0.00
29-May-2019,4.45,4.45,4.45,4.45,4.447619047619047619,105,2,467.00,105,100.00,0.00,0.00
28-May-2019,4.24,4.24,4.24,4.24,4.200000000000000000,5,1,21.00,5,100.00,0.00,0.00
24-May-2019,4.04,4.04,4.04,4.04,4.039682539682539682,1260,2,5090.00,1260,100.00,0.00,0.00
23-May-2019,3.85,3.85,3.85,3.85,3.850000000000000000,100,1,385.00,100,100.00,0.00,0.00
22-May-2019,3.67,3.67,3.67,3.67,3.670000000000000000,400,1,1468.00,400,100.00,0.00,0.00
21-May-2019,3.50,3.50,3.50,3.50,3.500000000000000000,200,2,700.00,200,100.00,0.00,0.00
20-May-2019,3.34,3.34,3.34,3.34,3.200000000000000000,5,1,16.00,5,100.00,0.00,0.00
14-May-2019,3.19,3.19,3.19,3.19,3.190000000000000000,5100,2,16269.00,5100,100.00,0.00,0.00
13-May-2019,3.04,3.04,3.04,3.04,3.040000000000000000,900,1,2736.00,900,100.00,0.00,0.00
9-May-2019,2.90,2.90,2.90,2.90,2.900000000000000000,100,1,290.00,100,100.00,0.00,0.00
7-May-2019,3.04,3.04,3.04,3.04,3.040000000000000000,200,1,608.00,200,100.00,0.00,0.00
26-April-2019,3.20,3.20,3.19,3.19,3.191000000000000000,10000,3,31910.00,10000,100.00,0.01,-0.01
25-April-2019,3.20,3.25,3.19,3.19,3.228461538461538461,1300,5,4197.00,1300,100.00,0.06,-0.01
11-April-2019,3.36,3.36,3.35,3.35,3.359047619047619047,1050,3,3527.00,1050,100.00,0.01,-0.01
1-April-2019,3.20,3.20,3.20,3.20,3.200000000000000000,100,1,320.00,100,100.00,0.00,0.00
29-March-2019,3.20,3.20,3.20,3.20,3.200000000000000000,100,2,320.00,100,100.00,0.00,0.00
28-March-2019,3.20,3.20,3.20,3.20,3.200000000000000000,100,1,320.00,100,100.00,0.00,0.00
26-March-2019,3.20,3.20,3.20,3.20,3.200000000000000000,350,2,1120.00,350,100.00,0.00,0.00
20-March-2019,3.05,3.05,3.05,3.05,3.039215686274509803,51,1,155.00,51,100.00,0.00,0.00
19-March-2019,3.05,3.05,3.05,3.05,3.049315068493150684,365,2,1113.00,365,100.00,0.00,0.00
18-March-2019,3.05,3.05,3.05,3.05,3.050000000000000000,100,1,305.00,100,100.00,0.00,0.00
13-March-2019,3.00,3.00,3.00,3.00,3.000000000000000000,331,2,993.00,331,100.00,0.00,0.00
7-March-2019,3.00,3.00,3.00,3.00,3.000000000000000000,8,1,24.00,8,100.00,0.00,0.00
6-March-2019,2.85,3.00,2.85,3.00,2.852652259332023575,509,2,1452.00,509,100.00,0.15,0.15
5-March-2019,3.00,3.00,3.00,3.00,3.000000000000000000,15,2,45.00,15,100.00,0.00,0.00
11-February-2019,3.00,3.00,3.00,3.00,3.000000000000000000,10,1,30.00,10,100.00,0.00,0.00
8-February-2019,3.00,3.15,3.00,3.15,3.144230769230769230,312,2,981.00,312,100.00,0.15,0.15
7-February-2019,3.14,3.14,3.14,3.14,3.140000000000000000,200,1,628.00,200,100.00,0.00,0.00
5-February-2019,3.46,3.46,3.30,3.30,3.332352941176470588,340,2,1133.00,340,100.00,0.16,-0.16
4-February-2019,3.30,3.30,3.30,3.30,3.300000000000000000,1000,1,3300.00,1000,100.00,0.00,0.00
23-January-2019,3.30,3.30,3.30,3.30,3.300000000000000000,200,1,660.00,200,100.00,0.00,0.00
21-January-2019,3.30,3.30,3.30,3.30,3.272727272727272727,33,1,108.00,33,100.00,0.00,0.00
8-January-2019,3.15,3.15,3.15,3.15,3.150000000000000000,800,1,2520.00,800,100.00,0.00,0.00
4-January-2019,3.15,3.15,3.15,3.15,3.150000000000000000,300,1,945.00,300,100.00,0.00,0.00
3-January-2019,3.00,3.00,3.00,3.00,3.000000000000000000,9,1,27.00,9,100.00,0.00,0.00
2-January-2019,3.00,3.00,3.00,3.00,3.000000000000000000,9,1,27.00,9,100.00,0.00,0.00
6-December-2018,3.00,3.00,3.00,3.00,3.000000000000000000,9,1,27.00,9,100.00,0.00,0.00
5-December-2018,2.94,2.94,2.94,2.94,2.940000000000000000,100,1,294.00,100,100.00,0.00,0.00
30-November-2018,2.80,2.80,2.80,2.80,2.800000000000000000,1000,1,2800.00,1000,100.00,0.00,0.00
28-November-2018,2.90,2.90,2.90,2.90,2.900000000000000000,100,1,290.00,100,100.00,0.00,0.00
26-November-2018,3.05,3.05,3.05,3.05,3.050000000000000000,100,1,305.00,100,100.00,0.00,0.00
12-November-2018,3.21,3.21,3.21,3.21,3.205882352941176470,170,1,545.00,170,100.00,0.00,0.00
1-November-2018,3.49,3.49,3.35,3.35,3.350194552529182879,257,5,861.00,257,100.00,0.14,-0.14
31-October-2018,3.50,3.50,3.50,3.50,3.500000000000000000,50,1,175.00,50,100.00,0.00,0.00
29-October-2018,3.50,3.50,3.50,3.50,3.500000000000000000,100,1,350.00,100,100.00,0.00,0.00
26-October-2018,3.50,3.50,3.50,3.50,3.500000000000000000,50,1,175.00,50,100.00,0.00,0.00
9-October-2018,3.67,3.67,3.67,3.67,3.670000000000000000,1000,1,3670.00,1000,100.00,0.00,0.00
3-October-2018,3.50,3.50,3.50,3.50,3.500000000000000000,100,1,350.00,100,100.00,0.00,0.00
1-October-2018,3.50,3.50,3.50,3.50,3.500000000000000000,100,1,350.00,100,100.00,0.00,0.00
6-September-2018,3.68,3.68,3.68,3.68,3.680000000000000000,500,1,1840.00,500,100.00,0.00,0.00
5-September-2018,3.66,3.66,3.66,3.66,3.660000000000000000,500,1,1830.00,500,100.00,0.00,0.00
29-August-2018,3.63,3.63,3.63,3.63,3.630000000000000000,400,1,1452.00,400,100.00,0.00,0.00
24-August-2018,3.50,3.63,3.50,3.63,3.565000000000000000,200,2,713.00,200,100.00,0.13,0.13
17-August-2018,3.63,3.63,3.63,3.63,3.630000000000000000,100,1,363.00,100,100.00,0.00,0.00
9-August-2018,3.60,3.60,3.60,3.60,3.600000000000000000,300,1,1080.00,300,100.00,0.00,0.00
8-August-2018,3.67,3.67,3.67,3.67,3.670000000000000000,100,1,367.00,100,100.00,0.00,0.00
6-August-2018,3.60,3.61,3.60,3.61,3.605833333333333333,1200,3,4327.00,1200,100.00,0.01,0.01
1-August-2018,3.60,3.60,3.60,3.60,3.600000000000000000,1000,1,3600.00,1000,100.00,0.00,0.00
31-July-2018,3.60,3.60,3.60,3.60,3.600000000000000000,100,1,360.00,100,100.00,0.00,0.00
30-July-2018,3.60,3.60,3.60,3.60,3.600000000000000000,1000,3,3600.00,1000,100.00,0.00,0.00
27-July-2018,3.60,3.60,3.60,3.60,3.600000000000000000,1000,1,3600.00,1000,100.00,0.00,0.00
26-July-2018,3.60,3.60,3.60,3.60,3.600000000000000000,200,2,720.00,200,100.00,0.00,0.00
18-July-2018,3.60,3.60,3.60,3.60,3.600000000000000000,100,1,360.00,100,100.00,0.00,0.00
5-July-2018,3.70,3.70,3.70,3.70,3.700000000000000000,200,1,740.00,200,100.00,0.00,0.00
4-July-2018,3.80,3.80,3.80,3.80,3.800000000000000000,400,2,1520.00,400,100.00,0.00,0.00
3-July-2018,3.80,4.10,3.80,4.00,4.000000000000000000,300,2,1200.00,300,100.00,0.30,0.20
28-June-2018,4.15,4.15,3.95,3.95,3.983333333333333333,600,3,2390.00,600,100.00,0.20,-0.20
20-June-2018,4.15,4.15,4.15,4.15,4.150000000000000000,2500,1,10375.00,2500,100.00,0.00,0.00
12-June-2018,4.05,4.05,4.05,4.05,4.000000000000000000,15,1,60.00,15,100.00,0.00,0.00
11-June-2018,3.80,3.86,3.80,3.86,3.830000000000000000,200,2,766.00,200,100.00,0.06,0.06
7-June-2018,4.05,4.05,4.00,4.00,4.024000000000000000,500,2,2012.00,500,100.00,0.05,-0.05
4-June-2018,4.10,4.10,4.10,4.10,4.099512195121951219,1025,3,4202.00,1025,100.00,0.00,0.00
1-June-2018,4.30,4.30,4.30,4.30,4.299488677867056245,1369,2,5886.00,1369,100.00,0.00,0.00
30-May-2018,4.50,4.50,4.50,4.50,4.500000000000000000,1000,1,4500.00,1000,100.00,0.00,0.00
29-May-2018,4.72,4.72,4.72,4.72,4.716666666666666666,120,1,566.00,120,100.00,0.00,0.00
22-May-2018,4.72,4.72,4.72,4.72,4.720000000000000000,800,3,3776.00,800,100.00,0.00,0.00
17-May-2018,4.50,4.50,4.50,4.50,4.500000000000000000,200,1,900.00,200,100.00,0.00,0.00
15-May-2018,4.50,4.50,4.50,4.50,4.500000000000000000,300,1,1350.00,300,100.00,0.00,0.00
8-May-2018,4.50,4.50,4.50,4.50,4.500000000000000000,300,1,1350.00,300,100.00,0.00,0.00
7-May-2018,4.50,4.50,4.50,4.50,4.500000000000000000,500,1,2250.00,500,100.00,0.00,0.00
4-May-2018,4.50,4.50,4.50,4.50,4.500000000000000000,100,1,450.00,100,100.00,0.00,0.00
26-April-2018,4.38,4.38,4.38,4.38,4.377777777777777777,180,1,788.00,180,100.00,0.00,0.00
20-April-2018,4.55,4.55,4.55,4.55,4.550000000000000000,800,1,3640.00,800,100.00,0.00,0.00
16-April-2018,4.50,4.50,4.50,4.50,4.500000000000000000,100,1,450.00,100,100.00,0.00,0.00
12-April-2018,4.50,4.50,4.50,4.50,4.466666666666666666,15,1,67.00,15,100.00,0.00,0.00
11-April-2018,4.50,4.50,4.50,4.50,4.500000000000000000,600,1,2700.00,600,100.00,0.00,0.00
9-April-2018,4.47,4.47,4.47,4.47,4.470000000000000000,200,1,894.00,200,100.00,0.00,0.00
6-April-2018,4.47,4.47,4.47,4.47,4.470000000000000000,100,1,447.00,100,100.00,0.00,0.00
21-March-2018,4.47,4.47,4.47,4.47,4.470000000000000000,300,2,1341.00,300,100.00,0.00,0.00
19-March-2018,4.70,4.70,4.70,4.70,4.700000000000000000,1400,4,6580.00,1400,100.00,0.00,0.00
13-March-2018,5.05,5.05,4.90,4.90,4.931914893617021276,1410,2,6954.00,1410,100.00,0.15,-0.15
7-March-2018,5.14,5.14,5.14,5.14,5.138817480719794344,389,1,1999.00,389,100.00,0.00,0.00
1-March-2018,5.15,5.41,5.15,5.41,5.255555555555555555,270,2,1419.00,270,100.00,0.26,0.26
27-February-2018,5.21,5.21,5.21,5.21,5.210000000000000000,700,7,3647.00,700,100.00,0.00,0.00
26-February-2018,4.97,4.97,4.97,4.97,4.970000000000000000,100,1,497.00,100,100.00,0.00,0.00
23-February-2018,5.50,5.50,5.23,5.23,5.445000000000000000,200,3,1089.00,200,100.00,0.27,-0.27
19-February-2018,5.50,5.50,5.50,5.50,5.500000000000000000,500,1,2750.00,500,100.00,0.00,0.00
16-February-2018,6.00,6.01,5.50,5.50,5.909161793372319688,2565,6,15157.00,2565,100.00,0.51,-0.50
15-February-2018,6.31,6.31,5.71,5.75,5.975801382778126964,3182,14,19015.00,3182,100.00,0.60,-0.56
14-February-2018,6.01,6.01,6.01,6.01,6.010000000000000000,1300,3,7813.00,1300,100.00,0.00,0.00
12-February-2018,5.73,5.73,5.73,5.73,5.729064039408866995,1015,6,5815.00,1015,100.00,0.00,0.00
9-February-2018,5.46,5.46,5.46,5.46,5.459649122807017543,570,2,3112.00,570,100.00,0.00,0.00
8-February-2018,5.49,5.49,5.20,5.20,5.311538461538461538,1300,3,6905.00,1300,100.00,0.29,-0.29
6-February-2018,5.23,5.23,5.23,5.23,5.230000000000000000,1000,2,5230.00,1000,100.00,0.00,0.00
5-February-2018,5.50,5.50,5.50,5.50,5.500000000000000000,1000,1,5500.00,1000,100.00,0.00,0.00
2-February-2018,5.50,5.50,5.50,5.50,5.500000000000000000,2090,4,11495.00,2090,100.00,0.00,0.00
1-February-2018,5.50,5.50,5.50,5.50,5.500000000000000000,200,1,1100.00,200,100.00,0.00,0.00
31-January-2018,5.84,5.84,5.40,5.45,5.753932584269662921,890,4,5121.00,890,100.00,0.44,-0.39
30-January-2018,5.80,5.80,5.56,5.57,5.592500000000000000,800,3,4474.00,800,100.00,0.24,-0.23
29-January-2018,5.85,5.85,5.85,5.85,5.850000000000000000,500,1,2925.00,500,100.00,0.00,0.00
25-January-2018,6.15,6.15,6.15,6.15,6.150000000000000000,600,3,3690.00,600,100.00,0.00,0.00
24-January-2018,6.41,7.00,6.41,6.46,6.566274509803921568,2550,8,16744.00,2550,100.00,0.59,0.05
